"51.4035,-0.347"
"51.343,-0.0775"
"51.518,-0.326"
"51.7135,-0.0965"
"51.559,0.1035"
"51.7015,-0.357"
"51.606,0.0795"
"51.2955,0.03"
"51.541,0.0175"
"51.438,-0.1325"
"51.3125,-0.3655"
"51.465,-0.377"
"51.5875,-0.002"
"51.4235,-0.0475"
"51.681,-0.1655"
"51.508,0.115"
"51.7045,-0.366"
"51.4735,-0.326"
"51.469,-0.3325"
"51.352,0.167"
"51.3445,0.268"
"51.3795,-0.486"
"51.6905,-0.4195"
"51.533,0.088"
"51.577,-0.1595"
"51.6905,0.0725"
"51.532,-0.5325"
"51.3085,-0.182"
"51.391,0.064"
"51.3105,-0.481"
"51.3215,-0.3325"
"51.633,-0.1975"
"51.5335,-0.223"
"51.276,-0.3995"
"51.3335,0.008"
"51.6435,-0.3175"
"51.64,-0.248"
"51.705,-0.4605"
"51.691,0.0325"
"51.5795,-0.525"
"51.3575,0.136"
"51.2905,-0.076"
"51.5905,-0.265"
"51.6315,-0.5345"
"51.3445,-0.521"
"51.607,0.1965"
"51.4015,-0.103"
"51.6235,-0.302"
"51.5915,-0.2675"
"51.2735,-0.204"
"51.5765,0.112"
"51.46,-0.1545"
"51.319,0.043"
"51.3805,0.2425"
"51.6185,-0.2"
"51.26,-0.039"
"51.434,0.0235"
"51.475,-0.275"
"51.351,-0.2275"
"51.297,-0.326"
"51.7095,0.245"
"51.4045,-0.3155"
"51.5545,0.0855"
"51.662,0.1325"
"51.325,-0.088"
"51.6,0.1025"
"51.5755,0.122"
"51.71,-0.328"
"51.416,-0.065"
"51.4655,0.2815"
"51.6015,-0.349"
"51.47,-0.0185"
"51.56,-0.2455"
"51.5715,-0.5345"
"51.354,-0.3285"
"51.4645,-0.486"
"51.2745,-0.2215"
"51.459,-0.3655"
"51.4655,0.2445"
"51.683,-0.447"
"51.529,-0.371"
"51.442,0.044"
"51.2935,-0.331"
"51.5505,-0.1925"
"51.63,0.19"
"51.2725,0.247"
"51.3385,0.0095"
"51.451,0.281"
"51.4485,0.0965"
"51.354,-0.1975"
"51.6195,-0.528"
"51.285,-0.3425"
"51.321,0.134"
"51.409,-0.0565"
"51.504,0.0115"
"51.3135,0.0255"
"51.6615,0.057"
"51.319,-0.1945"
"51.611,-0.476"
"51.67,-0.244"
"51.4385,-0.222"
"51.2745,0.035"
"51.4475,-0.0785"
"51.4445,-0.242"
"51.4375,0.2005"
"51.5055,0.0485"
"51.307,-0.3825"
"51.318,-0.26"
"51.6665,0.017"
"51.266,0.2525"
"51.396,0.198"
"51.6515,-0.074"
"51.51,0.0835"
"51.6475,0.206"
"51.2685,-0.195"
"51.5755,-0.477"
"51.6225,0.1065"
"51.4275,-0.138"
"51.6265,-0.306"
"51.276,-0.2055"
"51.56,-0.0375"
"51.596,-0.31"
"51.583,-0.2585"
"51.39,-0.126"
"51.4035,0.1725"
"51.4875,0.2"
"51.4515,-0.3515"
"51.4765,-0.3385"
"51.5725,-0.5025"
"51.273,-0.3295"
"51.306,-0.177"
"51.618,-0.102"
"51.561,-0.497"
"51.265,-0.189"
"51.386,-0.049"
"51.3285,0.086"
"51.661,0.2715"
"51.6,-0.1055"
"51.593,0.2835"
"51.3015,-0.249"
"51.5495,0.2685"
"51.416,-0.1895"
"51.296,-0.117"
"51.6295,-0.3455"
"51.518,-0.036"
"51.4705,0.0035"
"51.613,-0.098"
"51.5845,-0.1375"
"51.507,-0.145"
"51.3625,-0.2625"
"51.2655,0.151"
"51.3595,-0.1825"
"51.2635,-0.1805"
"51.552,-0.245"
"51.3115,0.29"
"51.427,0.111"
"51.4375,-0.326"
"51.4945,0.1275"
"51.5445,-0.423"
"51.65,0.2395"
"51.33,-0.431"
"51.679,-0.05"
"51.4225,0.0345"
"51.629,-0.1535"
"51.3535,-0.069"
"51.4455,0.061"
"51.6765,-0.023"
"51.5735,-0.3765"
"51.3225,-0.2215"
"51.673,0.247"
"51.6675,-0.227"
"51.257,-0.195"
"51.46,-0.0595"
"51.4245,-0.481"
"51.2905,-0.199"
"51.6305,-0.3035"
"51.4275,-0.205"
"51.597,0.257"
"51.6245,-0.1295"
"51.7125,-0.453"
"51.5415,-0.004"
"51.6065,-0.5295"
"51.4785,0.153"
"51.5715,-0.388"
"51.449,-0.4775"
"51.5915,0.1565"
"51.699,0.041"
"51.352,0.1245"
"51.7165,-0.2375"
"51.7085,-0.5415"
"51.471,0.17"
"51.5895,-0.3875"
"51.714,0.074"
"51.495,-0.272"
"51.3895,0.1175"
"51.5845,-0.478"
"51.3125,0.0985"
"51.59,0.0615"
"51.5785,-0.065"
"51.3465,-0.0985"
"51.618,-0.383"
"51.383,-0.253"
"51.499,0.1555"
"51.694,-0.0705"
"51.5185,-0.243"
"51.371,-0.112"
"51.467,-0.0275"
"51.419,-0.2275"
"51.539,0.0985"
"51.613,-0.1245"
"51.43,-0.1125"
"51.287,0.095"
"51.501,-0.183"
"51.321,-0.3425"
"51.382,0.1545"
"51.459,-0.137"
"51.718,0.246"
"51.4445,-0.3045"
"51.46,-0.292"
"51.609,-0.056"
"51.485,0.09"
"51.463,0.0885"
"51.6945,0.0295"
"51.5905,-0.218"
"51.3795,0.0235"
"51.718,0.1395"
"51.583,-0.0355"
"51.643,0.1725"
"51.415,-0.5365"
"51.5335,0.2385"
"51.556,0.237"
"51.4445,-0.169"
"51.406,-0.012"
"51.567,-0.0445"
"51.5855,0.197"
"51.559,-0.377"
"51.3485,0.2175"
"51.5795,0.1565"
"51.542,-0.0885"
"51.41,-0.0845"
"51.358,-0.5245"
"51.5435,-0.0155"
"51.266,-0.181"
"51.683,-0.4005"
"51.5585,-0.5295"
"51.273,0.134"
"51.406,0.121"
"51.3925,0.151"
"51.3985,-0.431"
"51.644,-0.1255"
"51.4505,-0.4605"
"51.3765,0.066"
"51.665,-0.372"
"51.555,-0.385"
"51.6955,0.023"
"51.3055,-0.358"
"51.619,-0.3995"
"51.384,-0.422"
"51.6455,0.1585"
"51.365,-0.1305"
"51.308,0.1855"
"51.562,-0.4765"
"51.3685,0.034"
"51.591,-0.252"
"51.3995,-0.5135"
"51.461,-0.198"
"51.408,-0.297"
"51.512,-0.421"
"51.411,-0.2365"
"51.432,-0.1365"
"51.5895,0.181"
"51.5915,-0.196"
"51.404,-0.51"
"51.371,-0.134"
"51.4285,-0.3395"
"51.352,-0.104"
"51.5255,-0.2235"
"51.491,-0.272"
"51.3095,0.0065"
"51.616,-0.1485"
"51.7015,-0.395"
"51.391,0.1125"
"51.596,-0.364"
"51.6515,-0.5105"
"51.705,0.0855"
"51.6015,-0.4855"
"51.5055,0.14"
"51.2885,-0.2345"
"51.532,-0.506"
"51.449,0.0135"
"51.3695,-0.104"
"51.269,-0.0255"
"51.4115,0.202"
"51.717,-0.372"
"51.392,-0.386"
"51.591,-0.5205"
"51.357,-0.527"
"51.4265,-0.081"
"51.304,0.272"
"51.717,-0.082"
"51.655,-0.502"
"51.451,-0.5395"
"51.3325,-0.1455"
"51.421,-0.102"
"51.6825,-0.469"
"51.345,-0.191"
"51.5425,-0.0235"
"51.667,-0.49"
"51.376,0.279"
"51.6435,-0.086"
"51.5065,-0.352"
"51.563,0.19"
"51.5785,-0.267"
"51.58,-0.3805"
"51.5345,-0.1465"
"51.4205,0.249"
"51.625,0.2745"
"51.4825,0.2695"
"51.6845,-0.2995"
"51.433,-0.2605"
"51.574,0.223"
"51.2845,0.232"
"51.429,0.164"
"51.38,-0.356"
"51.3965,0.1345"
"51.607,-0.4355"
"51.46,0.061"
"51.3255,0.0035"
"51.4435,0.183"
"51.6595,0.168"
"51.351,-0.2375"
"51.4975,-0.479"
"51.4695,-0.2345"
"51.416,0.282"
"51.6865,-0.0195"
"51.3215,-0.2155"
"51.6315,-0.376"
"51.262,-0.483"
"51.711,-0.387"
"51.541,-0.1505"
"51.3395,-0.2935"
"51.339,-0.417"
"51.37,-0.3985"
"51.6925,-0.3395"
"51.553,-0.4365"
"51.385,0.281"
"51.6175,-0.204"
"51.5265,-0.535"
"51.521,-0.332"
"51.691,0.035"
"51.486,0.1075"
"51.3365,-0.035"
"51.578,-0.43"
"51.511,0.182"
"51.335,0.1985"
"51.345,-0.0135"
"51.4605,-0.4635"
"51.6355,0.1335"
"51.566,-0.513"
"51.569,-0.3275"
"51.6945,-0.0005"
"51.354,-0.5035"
"51.7095,-0.025"
"51.5045,-0.287"
"51.3205,-0.4125"
"51.3685,-0.5205"
"51.503,-0.463"
"51.358,0.2855"
"51.4865,-0.4645"
"51.6875,-0.465"
"51.3,-0.411"
"51.3195,0.0355"
"51.493,-0.0025"
"51.4615,-0.5215"
"51.259,-0.5405"
"51.701,0.216"
"51.383,-0.2835"
"51.305,0.042"
"51.5745,-0.143"
"51.667,-0.37"
"51.369,-0.19"
"51.3145,-0.1655"
"51.533,0.2065"
"51.604,-0.2165"
"51.622,-0.392"
"51.2855,-0.3785"
"51.6415,0.2365"
"51.3355,-0.442"
"51.705,0.029"
"51.358,-0.213"
"51.271,0.29"
"51.52,-0.374"
"51.462,-0.5245"
"51.631,-0.0845"
"51.701,-0.064"
"51.5955,-0.0895"
"51.4075,-0.511"
"51.3495,0.1785"
"51.3095,0.1505"
"51.6,0.0615"
"51.6695,0.281"
"51.6185,-0.2505"
"51.6875,0.2565"
"51.3515,0.193"
"51.5355,0.1075"
"51.6325,0.2575"
"51.483,-0.396"
"51.561,0.1625"
"51.633,0.016"
"51.2995,-0.442"
"51.372,-0.254"
"51.707,-0.3055"
"51.3655,-0.0405"
"51.6485,0.1625"
"51.281,-0.32"
"51.336,-0.495"
"51.332,0.2515"
"51.545,0.0345"
"51.5705,-0.2265"
"51.4815,-0.1365"
"51.3435,-0.238"
"51.511,-0.4065"
"51.5695,0.018"
"51.5465,-0.0295"
"51.624,0.1855"
"51.418,-0.1075"
"51.2965,0.0895"
"51.4465,-0.372"
"51.4615,0.057"
"51.5225,-0.066"
"51.4655,-0.452"
"51.63,-0.074"
"51.531,0.195"
"51.3355,-0.3445"
"51.6835,-0.0075"
"51.601,-0.5025"
"51.6615,-0.461"
"51.3065,0.1985"
"51.4035,-0.371"
"51.5525,-0.046"
"51.3465,-0.1725"
"51.263,-0.3455"
"51.617,-0.0125"
"51.6685,-0.187"
"51.7145,0.0505"
"51.4115,-0.251"
"51.386,0.147"
"51.5415,0.1785"
"51.541,-0.3595"
"51.484,0.13"
"51.611,0.191"
"51.378,0.0575"
"51.5735,0.281"
"51.5465,-0.057"
"51.717,0.0865"
"51.6845,0.121"
"51.476,0.2325"
"51.4635,-0.4525"
"51.626,-0.1335"
"51.3605,-0.402"
"51.4585,0.082"
"51.7095,-0.0465"
"51.4915,-0.44"
"51.3255,-0.254"
"51.3235,-0.522"
"51.6565,-0.0405"
"51.6015,0.07"
"51.648,-0.052"
"51.3985,0.2415"
"51.642,-0.282"
"51.463,-0.173"
"51.4305,-0.5185"
"51.4315,0.265"
"51.2715,-0.0765"
"51.369,-0.141"
"51.263,-0.279"
"51.6105,-0.107"
"51.309,-0.488"
"51.3525,-0.133"
"51.707,0.068"
"51.6985,-0.457"
"51.688,0.202"
"51.497,-0.327"
"51.3845,0.1695"
"51.3185,-0.492"
"51.6145,-0.529"
"51.6,0.172"
"51.4035,-0.277"
"51.6525,-0.1935"
"51.3125,0.065"
"51.3495,-0.147"
"51.6285,-0.505"
"51.4795,-0.002"
"51.4485,-0.282"
"51.648,-0.326"
"51.4485,0.0145"
"51.666,0.127"
"51.4005,-0.449"
"51.561,-0.3985"
"51.4195,-0.028"
"51.5975,-0.1795"
"51.496,0.0455"
"51.63,-0.4945"
"51.4875,0.076"
"51.5475,-0.3665"
"51.6105,0.107"
"51.683,-0.1695"
"51.39,-0.365"
"51.6825,0.2845"
"51.4225,-0.1935"
"51.434,-0.1"
"51.257,0.0855"
"51.402,-0.061"
"51.5995,0.276"
"51.267,-0.2065"
"51.316,0.1965"
"51.6815,-0.225"
"51.551,0.0985"
"51.2675,0.052"
"51.502,0.204"
"51.5785,-0.261"
"51.3905,-0.2755"
"51.662,0.1225"
"51.53,0.205"
"51.5895,-0.109"
"51.4045,-0.322"
"51.4625,0.1345"
"51.645,0.0295"
"51.48,-0.2875"
"51.295,-0.078"
"51.6165,-0.183"
"51.498,-0.0035"
"51.287,0.2715"
"51.634,0.1485"
"51.538,-0.363"
"51.551,-0.007"
"51.5135,-0.25"
"51.5995,-0.383"
"51.357,-0.1865"
"51.293,0.1925"
"51.472,-0.227"
"51.6785,-0.351"
"51.5715,-0.538"
"51.6245,-0.3605"
"51.297,0.206"
"51.3295,-0.162"
"51.5065,-0.1465"
"51.507,-0.452"
"51.319,-0.286"
"51.4425,0.0855"
"51.396,-0.0525"
"51.459,0.17"
"51.5455,-0.1955"
"51.5645,0.1305"
"51.576,0.178"
"51.3255,0.111"
"51.3365,0.16"
"51.2965,0.082"
"51.629,0.01"
"51.6475,0.1745"
"51.6155,-0.188"
"51.5205,-0.1005"
"51.4625,-0.1105"
"51.3705,0.0925"
"51.552,-0.026"
"51.5265,0.045"
"51.3225,0.1415"
"51.4785,0.279"
"51.356,0.2575"
"51.4005,0.061"
"51.3245,0.153"
"51.3175,-0.364"
"51.2745,0.2825"
"51.536,-0.159"
"51.693,-0.2485"
"51.7,-0.5295"
"51.5805,0.2565"
"51.264,-0.0025"
"51.3015,-0.477"
"51.5435,-0.5395"
"51.3775,-0.081"
"51.4435,0.1905"
"51.6645,-0.4525"
"51.711,0.269"
"51.539,-0.492"
"51.2735,0.0895"
"51.5345,0.181"
"51.283,0.221"
"51.5035,-0.2845"
"51.6345,-0.184"
"51.5825,-0.3895"
"51.3425,0.202"
"51.5705,-0.2835"
"51.4125,-0.051"
"51.428,0.2045"
"51.426,-0.1"
"51.5125,0.1175"
"51.7,-0.1745"
"51.468,-0.0355"
"51.4395,-0.503"
"51.298,0.1255"
"51.5105,-0.369"
"51.383,-0.0025"
"51.6835,-0.501"
"51.6235,-0.3265"
"51.2725,-0.0645"
"51.679,-0.149"
"51.689,-0.111"
"51.275,-0.018"
"51.702,-0.215"
"51.546,0.279"
"51.3325,-0.3035"
"51.615,-0.113"
"51.6355,-0.1655"
"51.3955,-0.244"
"51.2735,0.118"
"51.622,-0.3465"
"51.3755,0.1405"
"51.371,0.054"
"51.616,-0.2145"
"51.702,-0.0845"
"51.341,0.073"
"51.656,-0.0485"
"51.282,-0.5055"
"51.475,0.249"
"51.572,0.175"
"51.636,-0.1265"
"51.295,0.098"
"51.668,0.1455"
"51.4845,-0.0035"
"51.325,-0.095"
"51.6195,0.0545"
"51.3915,0.253"
"51.2725,-0.196"
"51.5055,-0.022"
"51.5745,-0.1315"
"51.359,0.078"
"51.2965,-0.3785"
"51.5215,-0.4955"
"51.5855,0.226"
"51.3375,-0.2385"
"51.368,-0.181"
"51.434,0.2855"
"51.4305,0.1375"
"51.4425,0.187"
"51.4385,0.126"
"51.603,-0.044"
"51.2705,-0.038"
"51.266,-0.0885"
"51.438,0.1295"
"51.6135,-0.4075"
"51.5685,-0.2465"
"51.6275,-0.0995"
"51.319,0.2045"
"51.5855,-0.2055"
"51.4055,-0.0015"
"51.396,-0.143"
"51.375,0.25"
"51.674,-0.1985"
"51.59,-0.375"
"51.6675,0.19"
"51.5255,0.2715"
"51.339,0.2885"
"51.6745,0.237"
"51.5435,-0.0995"
"51.3235,-0.2565"
"51.6525,-0.516"
"51.493,0.1775"
"51.669,-0.3985"
"51.6665,0.0095"
"51.602,-0.4065"
"51.679,-0.2335"
"51.551,-0.2425"
"51.4795,-0.041"
"51.507,-0.1185"
"51.5515,-0.347"
"51.5715,-0.133"
"51.3045,-0.4015"
"51.5985,0.0705"
"51.6695,0.1365"
"51.463,-0.012"
"51.2945,-0.2565"
"51.538,-0.241"
"51.557,-0.284"
"51.6155,-0.415"
"51.7055,-0.124"
"51.5215,0.137"
"51.494,-0.5095"
"51.4755,-0.1435"
"51.6805,0.216"
"51.643,0.2425"
"51.4095,-0.367"
"51.598,-0.4725"
"51.5695,0.1295"
"51.3,-0.293"
"51.3235,-0.13"
"51.3895,-0.5145"
"51.299,-0.423"
"51.626,-0.282"
"51.343,-0.088"
"51.4135,0.138"
"51.661,-0.3385"
"51.7025,0.07"
"51.5545,-0.177"
"51.719,0.261"
"51.537,0.075"
"51.5215,-0.531"
"51.572,-0.4435"
"51.5,0.2525"
"51.273,0.2375"
"51.267,-0.2125"
"51.692,-0.174"
"51.618,-0.4595"
"51.53,-0.3645"
"51.2575,-0.051"
"51.4455,0.149"
"51.55,0.241"
"51.333,0.0445"
"51.6175,-0.346"
"51.5655,-0.486"
"51.367,0.162"
"51.4535,-0.262"
"51.6875,0.054"
"51.4175,-0.0195"
"51.5525,-0.3105"
"51.6005,-0.122"
"51.557,-0.107"
"51.484,0.1925"
"51.4805,0.164"
"51.35,-0.2395"
"51.349,-0.3995"
"51.3895,0.269"
"51.369,-0.063"
"51.37,0.1705"
"51.648,-0.127"
"51.483,-0.0035"
"51.617,-0.2555"
"51.262,-0.0665"
"51.2725,0.1065"
"51.4705,-0.3085"
"51.3195,0.287"
"51.316,0.2275"
"51.3005,-0.016"
"51.3725,-0.198"
"51.3105,-0.012"
"51.4985,-0.538"
"51.425,0.241"
"51.463,0.096"
"51.352,0.1195"
"51.6385,-0.225"
"51.555,-0.402"
"51.357,-0.337"
"51.386,-0.5325"
"51.6535,-0.02"
"51.3735,-0.1235"
"51.3455,-0.53"
"51.3015,-0.2295"
"51.3515,0.135"
"51.438,-0.389"
"51.5855,0.121"
"51.262,-0.301"
"51.526,-0.356"
"51.273,-0.11"
"51.7075,0.0245"
"51.435,-0.2875"
"51.5775,-0.052"
"51.551,-0.151"
"51.4835,-0.103"
"51.4295,-0.252"
"51.2895,-0.45"
"51.371,0.2565"
"51.2735,-0.528"
"51.701,-0.397"
"51.3235,-0.1415"
"51.536,0.0065"
"51.3635,-0.2215"
"51.434,0.066"
"51.592,0.219"
"51.5205,-0.146"
"51.3945,-0.4675"
"51.4895,-0.5195"
"51.5775,0.1475"
"51.6715,0.261"
"51.3095,-0.518"
"51.4565,-0.1465"
"51.2975,-0.443"
"51.427,-0.3885"
"51.5555,0.277"
"51.3595,0.206"
"51.393,0.1995"
"51.5735,0.2025"
"51.341,-0.2325"
"51.5855,-0.0025"
"51.3185,0.2105"
"51.367,0.2905"
"51.626,0.176"
"51.2625,0.2565"
"51.263,-0.443"
"51.324,-0.3975"
"51.2665,-0.2785"
"51.37,-0.2235"
"51.713,-0.0465"
"51.4985,0.0755"
"51.698,0.22"
"51.689,0.205"
"51.28,-0.3405"
"51.5975,-0.2995"
"51.717,0.126"
"51.3195,-0.0835"
"51.687,-0.308"
"51.3345,-0.161"
"51.717,-0.0025"
"51.618,-0.513"
"51.369,-0.4675"
"51.341,0.196"
"51.6725,-0.1385"
"51.5605,-0.4395"
"51.685,-0.083"
"51.375,-0.0995"
"51.593,-0.5205"
"51.629,-0.2775"
"51.2925,0.2725"
"51.336,-0.195"
"51.515,-0.2345"
"51.358,-0.1735"
"51.599,-0.432"
"51.619,0.2705"
"51.443,-0.4075"
"51.4295,0.145"
"51.2655,-0.0655"
"51.6395,-0.1365"
"51.557,0.1285"
"51.292,0.238"
"51.485,0.095"
"51.7165,-0.0455"
"51.6265,-0.2525"
"51.2855,-0.167"
"51.5475,0.021"
"51.6095,-0.231"
"51.3,-0.2345"
"51.6975,-0.5085"
"51.285,-0.4975"
"51.5725,-0.5005"
"51.393,-0.3385"
"51.615,-0.5245"
"51.6245,-0.4185"
"51.672,0.2295"
"51.5505,-0.1665"
"51.3305,-0.3815"
"51.5015,-0.314"
"51.3385,0.164"
"51.336,-0.22"
"51.372,-0.348"
"51.3725,-0.3335"
"51.417,-0.271"
"51.4445,-0.4435"
"51.4965,-0.0565"
"51.618,-0.37"
"51.4335,0.0745"
"51.343,-0.1735"
"51.6495,0.1175"
"51.4735,-0.169"
"51.6245,-0.529"
"51.706,-0.2635"
"51.2705,0.018"
"51.3835,0.1515"
"51.676,0.008"
"51.4645,0.2835"
"51.5105,-0.0095"
"51.6955,-0.5165"
"51.3485,0.2445"
"51.4705,0.1405"
"51.6755,0.1545"
"51.6795,-0.1065"
"51.437,-0.231"
"51.465,0.081"
"51.332,-0.003"
"51.262,0.2385"
"51.678,-0.376"
"51.373,0.1315"
"51.296,-0.059"
"51.277,0.0125"
"51.6835,-0.2365"
"51.657,0.1075"
"51.5555,-0.3545"
"51.52,0.1735"
"51.4225,0.275"
"51.616,0.0755"
"51.283,0.2365"
"51.6675,0.179"
"51.435,-0.232"
"51.45,0.1585"
"51.432,-0.227"
"51.62,-0.204"
"51.617,0.016"
"51.6795,0.1935"
"51.5075,-0.2255"
"51.5795,-0.1585"
"51.3815,-0.5015"
"51.7145,-0.1"
"51.483,-0.428"
"51.4155,-0.385"
"51.379,-0.3325"
"51.546,-0.406"
"51.2825,-0.5095"
"51.646,-0.4515"
"51.5665,-0.355"
"51.42,-0.304"
"51.434,0.2025"
"51.4425,0.018"
"51.698,-0.259"
"51.5735,-0.3395"
"51.5595,-0.3575"
"51.468,-0.3275"
"51.5945,-0.1135"
"51.558,0.1155"
"51.303,0.2215"
"51.6665,0.151"
"51.4285,-0.487"
"51.2975,-0.0875"
"51.648,-0.434"
"51.599,-0.5135"
"51.462,-0.37"
"51.4295,0.0615"
"51.2615,-0.411"
"51.343,-0.4485"
"51.526,-0.457"
"51.662,-0.032"
"51.382,-0.2145"
"51.3345,0.2185"
"51.328,0.1755"
"51.297,-0.2905"
"51.7025,-0.1625"
"51.4365,-0.036"
"51.399,-0.518"
"51.491,-0.3105"
"51.341,-0.1075"
"51.402,-0.0365"
"51.413,-0.2115"
"51.4775,-0.17"
"51.6105,-0.094"
"51.3945,0.1175"
"51.618,-0.2475"
"51.412,-0.0705"
"51.525,-0.066"
"51.5845,-0.3045"
"51.6005,0.0165"
"51.5695,-0.357"
"51.3085,-0.105"
"51.3035,-0.1015"
"51.6155,0.0645"
"51.5505,0.0985"
"51.5595,-0.316"
"51.338,-0.173"
"51.483,0.2195"
"51.289,0.245"
"51.26,0.036"
"51.5065,-0.299"
"51.351,0.0375"
"51.3305,-0.218"
"51.647,0.215"
"51.431,-0.462"
"51.3365,0.0645"
"51.653,-0.374"
"51.4965,-0.406"
"51.3575,-0.016"
"51.4195,-0.2625"
"51.3665,0.169"
"51.551,0.202"
"51.499,0.1935"
"51.6645,-0.1855"
"51.3235,-0.049"
"51.3735,0.1285"
"51.621,0.1"
"51.705,-0.0595"
"51.5825,-0.3405"
"51.391,0.106"
"51.352,0.1435"
"51.6875,-0.0195"
"51.604,-0.5145"
"51.375,-0.239"
"51.358,0.099"
"51.66,-0.364"
"51.58,0.09"
"51.3335,-0.147"
"51.392,0.105"
"51.4465,0.2395"
"51.486,-0.298"
"51.358,-0.0935"
"51.6385,-0.463"
"51.691,-0.088"
"51.473,-0.102"
"51.5365,0.0675"
"51.3215,-0.0795"
"51.501,-0.114"
"51.693,-0.0655"
"51.2825,-0.0835"
"51.398,-0.2985"
"51.43,0.068"
"51.489,0.13"
"51.421,-0.337"
"51.394,-0.1045"
"51.493,-0.533"
"51.4425,0.0165"
"51.5665,-0.451"
"51.595,-0.4825"
"51.6955,-0.2845"
"51.662,-0.109"
"51.5675,-0.1655"
"51.6835,-0.494"
"51.547,-0.0735"
"51.622,-0.211"
"51.4215,0.071"
"51.524,0.2585"
"51.494,0.1995"
"51.5225,0.1815"
"51.409,-0.4345"
"51.389,-0.0295"
"51.6195,-0.316"
"51.5605,0.161"
"51.3175,-0.3505"
"51.275,0.2225"
"51.3325,-0.473"
"51.275,0.0775"
"51.6525,-0.1665"
"51.5945,0.2065"
"51.3095,-0.3895"
"51.647,0.234"
"51.5985,-0.213"
"51.3245,0.1525"
"51.7085,0.2685"
"51.387,0.0065"
"51.3025,-0.0055"
"51.66,-0.542"
"51.5705,0.0405"
"51.6735,-0.4855"
"51.287,0.063"
"51.31,-0.1875"
"51.3265,-0.3805"
"51.661,-0.3775"
"51.652,-0.199"
"51.4645,0.0075"
"51.5745,-0.521"
"51.423,-0.1875"
"51.5605,0.0345"
"51.6755,-0.0665"
"51.3285,-0.3285"
"51.285,0.131"
"51.3745,-0.539"
"51.5415,-0.1925"
"51.563,-0.479"
"51.5455,0.17"
"51.406,-0.249"
"51.493,0.088"
"51.6155,0.0725"
"51.6255,-0.489"
"51.631,-0.159"
"51.448,-0.2055"
"51.451,-0.138"
"51.712,0.0495"
"51.533,-0.0315"
"51.3095,0.007"
"51.523,-0.212"
"51.308,-0.043"
"51.4885,0.2205"
"51.283,0.203"
"51.466,0.089"
"51.5105,0.275"
"51.5925,-0.057"
"51.51,-0.289"
"51.5735,-0.383"
"51.568,-0.1925"
"51.6185,0.0235"
"51.5875,-0.2455"
"51.632,-0.4595"
"51.6265,0.13"
"51.585,-0.391"
"51.342,-0.1285"
"51.295,-0.004"
"51.555,-0.498"
"51.6305,0.225"
"51.4525,0.113"
"51.6735,0.177"
"51.5485,-0.013"
"51.3735,-0.3725"
"51.485,0.021"
"51.3895,-0.252"
"51.273,0.188"
"51.434,-0.0285"
"51.659,0.136"
"51.3095,0.113"
"51.423,-0.356"
"51.4695,-0.246"
"51.4935,-0.347"
"51.4385,-0.4135"
"51.4775,-0.4565"
"51.265,-0.346"
"51.719,-0.0965"
"51.3355,-0.335"
"51.596,-0.4145"
"51.3275,-0.518"
"51.6225,-0.356"
"51.454,-0.4475"
"51.528,0.0875"
"51.4645,0.266"
"51.491,-0.418"
"51.5255,0.2625"
"51.338,-0.398"
"51.4915,-0.1705"
"51.4225,-0.383"
"51.469,-0.075"
"51.507,-0.3515"
"51.3375,-0.2635"
"51.713,-0.3945"
"51.5955,-0.0705"
"51.4305,-0.278"
"51.398,-0.067"
"51.535,0.245"
"51.644,-0.526"
"51.3575,-0.1325"
"51.6635,-0.501"
"51.6985,-0.309"
"51.341,-0.1825"
"51.3915,-0.134"
"51.634,0.1545"
"51.5065,-0.1975"
"51.637,0.094"
"51.2645,-0.24"
"51.349,-0.3605"
"51.6695,-0.4085"
"51.322,-0.0895"
"51.3035,-0.0835"
"51.4525,0.1475"
"51.392,-0.308"
"51.474,-0.529"
"51.29,0.152"
"51.4135,-0.0205"
"51.5,0.2405"
"51.2605,-0.1215"
"51.5055,-0.1085"
"51.4255,-0.0345"
"51.476,0.057"
"51.512,-0.0705"
"51.551,-0.0005"
"51.712,-0.4135"
"51.6895,-0.101"
"51.6175,-0.021"
"51.299,-0.3485"
"51.584,-0.3245"
"51.5995,0.068"
"51.3155,-0.3795"
"51.546,-0.484"
"51.5845,0.1095"
"51.7005,-0.157"
"51.7135,0.068"
"51.36,0.0535"
"51.406,-0.4315"
"51.392,0.179"
"51.458,0.002"
"51.266,-0.2925"
"51.61,-0.4185"
"51.684,-0.282"
"51.402,0.2285"
"51.678,-0.4785"
"51.4535,0.1485"
"51.628,-0.189"
"51.7065,-0.4465"
"51.315,-0.2005"
"51.5845,-0.206"
"51.442,-0.3055"
"51.3785,-0.4245"
"51.2595,-0.451"
"51.6495,0.2575"
"51.5345,0.265"
"51.5915,-0.337"
"51.3385,-0.135"
"51.3655,-0.437"
"51.4335,-0.1625"
"51.611,-0.0565"
"51.5145,-0.3775"
"51.298,0.022"
"51.5105,-0.178"
"51.682,0.226"
"51.6805,-0.471"
"51.3905,0.041"
